Date,Open,High,Low,Close,Volume
2021-11-22,4.98,4.98,4.98,4.98,166
2021-11-22,4.965,4.965,4.965,4.965,100
2021-11-22,4.97,4.975,4.97,4.975,700
2021-11-22,4.975,4.975,4.975,4.975,600
2021-11-22,4.96,4.96,4.96,4.96,197
2021-11-22,4.975,4.975,4.975,4.975,363
2021-11-22,4.98,4.98,4.98,4.98,100
2021-11-22,4.97,4.97,4.97,4.97,100
2021-11-22,5,5,5,5,390
2021-11-22,4.995,4.995,4.995,4.995,226
2021-11-22,4.97,4.97,4.96,4.96,500
2021-11-22,4.97,4.97,4.97,4.97,127
2021-11-22,4.98,4.98,4.98,4.98,120
2021-11-22,4.985,4.985,4.985,4.985,100
2021-11-22,4.985,4.985,4.985,4.985,100
2021-11-22,5,5,5,5,120
2021-11-22,4.995,4.995,4.995,4.995,100
2021-11-22,4.99,4.99,4.985,4.985,200
2021-11-22,4.985,4.985,4.985,4.985,100
2021-11-22,4.985,4.985,4.985,4.985,100
2021-11-22,4.995,4.995,4.995,4.995,400
2021-11-22,5,5,4.995,4.995,200
2021-11-22,5,5,5,5,100
2021-11-22,5.005,5.005,5.005,5.005,100
2021-11-22,5,5,4.995,4.995,895
2021-11-22,4.975,4.975,4.975,4.975,100
2021-11-22,4.98,4.98,4.98,4.98,100
2021-11-22,4.995,4.995,4.995,4.995,300
2021-11-22,4.985,4.985,4.985,4.985,200
2021-11-22,4.985,4.985,4.985,4.985,195
2021-11-22,4.985,4.985,4.985,4.985,200
2021-11-22,4.99,5.005,4.99,4.995,700
2021-11-22,4.975,4.975,4.975,4.975,113
2021-11-22,4.975,4.975,4.975,4.975,200
2021-11-22,4.975,4.985,4.975,4.985,400
2021-11-22,4.985,4.995,4.985,4.995,683
2021-11-22,4.985,4.985,4.985,4.985,300
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.985,4.985,4.985,4.985,300
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.99,4.99,4.99,4.99,100
2021-11-22,4.97,4.97,4.97,4.97,102
2021-11-22,4.965,4.965,4.965,4.965,236
2021-11-22,4.965,4.965,4.965,4.965,459
2021-11-22,4.975,4.98,4.975,4.98,540
2021-11-22,4.98,4.98,4.98,4.98,200
2021-11-22,4.98,4.98,4.98,4.98,236
2021-11-22,4.985,4.985,4.98,4.98,200
2021-11-22,4.97,4.97,4.97,4.97,100
2021-11-22,4.96,4.96,4.96,4.96,266
2021-11-22,4.955,4.955,4.95,4.95,642
2021-11-22,4.955,4.965,4.955,4.965,1322
2021-11-22,4.96,4.96,4.955,4.955,548
2021-11-22,4.955,4.955,4.955,4.955,100
2021-11-22,4.955,4.955,4.955,4.955,123
2021-11-22,4.95,4.955,4.95,4.955,280
2021-11-22,4.94,4.94,4.92,4.92,1149
2021-11-22,4.925,4.925,4.92,4.925,700
2021-11-22,4.93,4.935,4.93,4.93,1800
2021-11-22,4.925,4.925,4.925,4.925,640
2021-11-22,4.925,4.925,4.925,4.925,334
2021-11-22,4.935,4.935,4.935,4.935,531
2021-11-22,4.925,4.935,4.925,4.935,1800
2021-11-22,4.92,4.945,4.92,4.945,1500
2021-11-22,4.945,4.945,4.94,4.94,985
2021-11-22,4.925,4.925,4.915,4.915,344
2021-11-23,5.55,5.56,5.55,5.55,850
2021-11-23,5.55,5.55,5.55,5.55,250
2021-11-23,5.55,5.55,5.55,5.55,250
2021-11-23,5.55,5.55,5.55,5.55,250
2021-11-23,5.57,5.57,5.57,5.57,200
2021-11-23,5.55,5.55,5.51,5.51,650
2021-11-23,5.51,5.51,5.51,5.51,450
2021-11-23,5.49,5.49,5.49,5.49,200
2021-11-23,5.49,5.49,5.49,5.49,200
2021-11-23,5.49,5.49,5.49,5.49,250
2021-11-23,5.47,5.48,5.47,5.48,500
2021-11-23,5.48,5.48,5.48,5.48,200
2021-11-23,5.51,5.51,5.51,5.51,581
2021-11-23,5.51,5.51,5.51,5.51,700
2021-11-23,5.5,5.5,5.5,5.5,300
2021-11-23,5.51,5.51,5.51,5.51,200
2021-11-23,5.55,5.55,5.55,5.55,1050
2021-11-23,5.53,5.55,5.53,5.55,700
2021-11-23,5.57,5.57,5.56,5.56,950
2021-11-23,5.55,5.55,5.55,5.55,150
2021-11-23,5.55,5.55,5.55,5.55,500
2021-11-23,5.55,5.56,5.55,5.56,6200
2021-11-23,5.56,5.56,5.56,5.56,100
2021-11-23,5.53,5.53,5.51,5.51,800
2021-11-23,5.53,5.53,5.53,5.53,200
2021-11-23,5.55,5.55,5.55,5.55,300
2021-11-23,5.55,5.55,5.55,5.55,950
2021-11-23,5.52,5.52,5.37,5.37,18620
2021-11-23,5.37,5.51,5.33,5.51,99080
2021-11-23,5.48,5.5,5.45,5.495,12354
2021-11-23,5.48,5.51,5.47,5.5,43979
2021-11-23,5.505,5.54,5.49,5.52,77249
2021-11-23,5.52,5.6,5.51,5.59,33886
2021-11-23,5.6,5.775,5.6,5.745,21382
2021-11-23,5.76,5.885,5.715,5.845,19287
2021-11-23,5.845,5.85,5.8,5.805,26073
2021-11-23,5.8,5.83,5.775,5.775,80475
2021-11-23,5.765,5.77,5.685,5.715,17742
2021-11-23,5.715,5.73,5.69,5.73,17509
2021-11-23,5.74,5.74,5.695,5.7,3748
2021-11-23,5.695,5.71,5.69,5.705,33742
2021-11-23,5.71,5.725,5.695,5.725,20622
2021-11-23,5.72,5.77,5.72,5.765,9870
2021-11-23,5.765,5.77,5.74,5.755,9491
2021-11-23,5.745,5.75,5.725,5.735,10885
2021-11-23,5.71,5.71,5.695,5.7,7700
2021-11-23,5.7,5.705,5.7,5.7,8421
2021-11-23,5.7,5.705,5.695,5.695,6303
2021-11-23,5.695,5.695,5.62,5.62,14289
2021-11-23,5.62,5.62,5.59,5.595,15743
2021-11-23,5.595,5.595,5.5,5.505,13446
2021-11-23,5.505,5.57,5.5,5.57,20033
2021-11-23,5.575,5.61,5.575,5.59,22150
2021-11-23,5.585,5.59,5.58,5.585,19387
2021-11-23,5.585,5.59,5.585,5.585,8642
2021-11-23,5.585,5.605,5.58,5.605,22944
2021-11-23,5.605,5.65,5.605,5.645,18506
2021-11-23,5.65,5.65,5.64,5.645,25352
2021-11-23,5.64,5.65,5.64,5.64,12071
2021-11-23,5.64,5.65,5.635,5.635,13176
2021-11-23,5.625,5.625,5.615,5.615,5277
2021-11-23,5.615,5.615,5.59,5.59,1777
2021-11-23,5.59,5.62,5.59,5.62,28806
2021-11-23,5.605,5.61,5.6,5.6,7107
2021-11-23,5.6,5.61,5.6,5.61,3466
2021-11-23,5.6,5.605,5.6,5.6,1829
2021-11-23,5.6,5.6,5.59,5.595,21013
2021-11-23,5.595,5.605,5.595,5.605,5741
2021-11-23,5.605,5.61,5.6,5.6,7936
2021-11-23,5.6,5.61,5.6,5.61,9340
2021-11-23,5.605,5.615,5.595,5.595,19494
2021-11-23,5.575,5.575,5.555,5.555,800
2021-11-23,5.55,5.555,5.475,5.48,9388
2021-11-23,5.485,5.49,5.435,5.45,7552
2021-11-23,5.445,5.45,5.44,5.44,4988
2021-11-23,5.44,5.45,5.43,5.43,2774
2021-11-23,5.425,5.43,5.37,5.37,8156
2021-11-23,5.37,5.375,5.355,5.355,8233
2021-11-23,5.35,5.37,5.32,5.35,12775
2021-11-23,5.37,5.4,5.37,5.4,2254
2021-11-23,5.4,5.41,5.4,5.41,2576
2021-11-23,5.33,5.335,5.305,5.31,6609
2021-11-23,5.28,5.31,5.28,5.31,3821
2021-11-23,5.31,5.31,5.26,5.27,4789
2021-11-23,5.265,5.28,5.23,5.23,5347
2021-11-23,5.23,5.24,5.22,5.24,2203
2021-11-23,5.235,5.25,5.23,5.245,10000
2021-11-23,5.235,5.26,5.235,5.26,3060
2021-11-23,5.275,5.3,5.265,5.275,3381
2021-11-23,5.25,5.31,5.235,5.31,2111
2021-11-23,5.27,5.33,5.27,5.31,4206
2021-11-23,5.335,5.335,5.3,5.3,1739
2021-11-23,5.31,5.31,5.3,5.3,2500
2021-11-23,5.31,5.31,5.275,5.275,4822
2021-11-23,5.25,5.28,5.25,5.28,11235
2021-11-23,5.285,5.285,5.255,5.26,2457
2021-11-23,5.275,5.275,5.27,5.27,908
2021-11-23,5.24,5.24,5.23,5.235,6395
2021-11-23,5.235,5.235,5.23,5.235,1571
2021-11-23,5.235,5.25,5.235,5.245,7600
2021-11-23,5.24,5.24,5.23,5.23,3957
2021-11-23,5.22,5.235,5.22,5.23,4901
2021-11-23,5.23,5.235,5.225,5.23,2709
2021-11-23,5.23,5.23,5.215,5.215,940
2021-11-23,5.205,5.22,5.205,5.22,5205
2021-11-23,5.18,5.18,5.15,5.165,6499
2021-11-23,5.15,5.165,5.15,5.15,11005
2021-11-23,5.135,5.15,5.1,5.1,4701
2021-11-23,5.11,5.12,5.1,5.1,2493
2021-11-23,5.1,5.1,5.08,5.08,1235
2021-11-23,5.07,5.07,5.055,5.055,362
2021-11-23,5.025,5.04,5.025,5.03,2738
2021-11-23,5.04,5.04,5.035,5.035,1543
2021-11-23,5.035,5.04,5.03,5.035,1251
2021-11-23,5.025,5.05,5.025,5.05,2079
2021-11-23,5.015,5.02,5,5,3170
2021-11-23,5,5,4.98,4.995,5317
2021-11-23,4.995,4.995,4.98,4.985,3608
2021-11-23,4.995,5,4.99,4.995,4720
2021-11-23,4.995,5.07,4.995,5.07,2844
2021-11-23,5.08,5.11,5.08,5.11,3268
2021-11-23,5.13,5.13,5.095,5.095,755
2021-11-23,5.095,5.095,5.07,5.08,4770
2021-11-23,5.08,5.095,5.08,5.085,1291
2021-11-23,5.08,5.08,5.035,5.035,1565
2021-11-23,5.03,5.03,5.005,5.01,2546
2021-11-23,5.015,5.055,5.015,5.055,1845
2021-11-23,5.065,5.065,5.045,5.045,1880
2021-11-23,5.025,5.04,5.01,5.01,6695
2021-11-23,5.02,5.03,5.005,5.03,2100
2021-11-23,5.03,5.03,5.03,5.03,289
2021-11-23,5.02,5.03,5.015,5.03,717
2021-11-23,5.03,5.04,5.03,5.04,428
2021-11-23,5.05,5.05,5.05,5.05,1100
2021-11-23,5.05,5.07,5.05,5.07,1758
2021-11-23,5.07,5.07,5.06,5.06,300
2021-11-23,5.03,5.03,5.03,5.03,100
2021-11-23,5.015,5.015,5.01,5.01,1200
2021-11-23,5.01,5.01,5.005,5.005,434
2021-11-23,5,5,4.98,4.98,1728
2021-11-23,4.975,4.975,4.94,4.94,4253
2021-11-23,4.935,4.94,4.935,4.94,200
2021-11-23,4.94,4.96,4.94,4.96,1320
2021-11-23,4.965,4.97,4.955,4.97,785
2021-11-23,4.99,5,4.99,5,500
2021-11-23,5.04,5.04,5.01,5.01,458
2021-11-23,5.02,5.02,5,5.015,1204
2021-11-23,5.025,5.025,5.005,5.01,1608
2021-11-23,5.015,5.015,5.015,5.015,100
2021-11-23,5.01,5.015,5.01,5.015,3481
2021-11-23,5.005,5.005,4.985,5,1600
2021-11-23,4.985,4.985,4.985,4.985,200
2021-11-23,4.985,4.985,4.96,4.975,995
2021-11-23,4.975,4.98,4.975,4.98,2094
2021-11-23,5,5.025,5,5.005,3220
2021-11-23,4.985,5,4.985,5,8355
2021-11-23,4.995,4.995,4.985,4.99,1679
2021-11-23,4.975,4.975,4.955,4.955,800
2021-11-23,4.95,4.975,4.95,4.975,1335
2021-11-23,4.975,4.975,4.975,4.975,200
2021-11-23,4.945,4.945,4.945,4.945,100
2021-11-23,4.96,4.97,4.96,4.96,800
2021-11-23,4.97,4.97,4.97,4.97,2500
2021-11-23,4.95,4.975,4.95,4.975,3665
2021-11-23,4.96,4.96,4.96,4.96,100
2021-11-23,4.94,4.94,4.94,4.94,710
2021-11-23,4.93,4.93,4.925,4.93,1620
2021-11-23,4.94,4.95,4.94,4.94,2273
2021-11-23,4.925,4.925,4.9,4.9,1300
2021-11-23,4.9,4.925,4.9,4.925,200
2021-11-23,4.93,4.93,4.93,4.93,100
2021-11-23,4.925,4.93,4.92,4.92,369
2021-11-23,4.97,4.97,4.97,4.97,132
2021-11-23,4.96,4.96,4.96,4.96,100
2021-11-23,4.96,4.965,4.96,4.96,900
2021-11-23,4.96,4.96,4.96,4.96,539
2021-11-23,4.9,4.9,4.9,4.9,600
2021-11-23,4.9,4.9,4.88,4.895,3300
2021-11-23,4.95,4.95,4.95,4.95,300
2021-11-23,4.94,4.945,4.94,4.94,3700
2021-11-23,4.94,4.94,4.935,4.94,15237
2021-11-23,4.94,4.94,4.94,4.94,500
2021-11-23,4.94,4.94,4.94,4.94,700
2021-11-23,4.94,4.945,4.94,4.945,300
2021-11-23,4.945,4.945,4.945,4.945,400
2021-11-23,4.945,4.98,4.945,4.975,6014
2021-11-23,4.975,4.99,4.975,4.99,1800
2021-11-23,4.985,4.985,4.98,4.98,600
2021-11-23,4.985,4.985,4.985,4.985,800
2021-11-23,4.985,5,4.98,5,3324
2021-11-23,5,5.01,5,5.005,3767
2021-11-23,5.005,5.02,5.005,5.02,4440
2021-11-23,5,5,4.99,5,1100
2021-11-23,4.985,4.985,4.985,4.985,200
2021-11-23,5,5,5,5,1800
2021-11-23,4.985,4.985,4.975,4.975,782
2021-11-23,4.975,4.975,4.975,4.975,600
2021-11-23,4.975,4.985,4.975,4.985,500
2021-11-23,4.995,5,4.995,4.995,2346
2021-11-23,4.995,4.995,4.995,4.995,2556
2021-11-23,4.995,4.995,4.97,4.975,1900
2021-11-23,4.975,4.985,4.965,4.965,1249
2021-11-23,4.955,4.955,4.955,4.955,1603
2021-11-23,4.955,4.955,4.955,4.955,100
2021-11-23,4.95,4.96,4.95,4.96,700
2021-11-23,4.945,4.945,4.94,4.94,3441
2021-11-23,4.94,4.975,4.94,4.975,1200
2021-11-23,4.97,4.975,4.97,4.975,400
2021-11-23,4.985,4.985,4.985,4.985,1384
2021-11-23,4.985,4.985,4.975,4.985,2999
2021-11-23,4.975,4.98,4.975,4.98,672
2021-11-23,4.975,4.975,4.975,4.975,100
2021-11-23,4.975,4.975,4.95,4.95,1321
2021-11-23,4.95,4.95,4.95,4.95,450
2021-11-23,4.93,4.93,4.92,4.92,400
2021-11-23,4.92,4.92,4.92,4.92,300
2021-11-23,4.91,4.91,4.91,4.91,900
2021-11-23,4.905,4.905,4.905,4.905,1200
2021-11-23,4.915,4.915,4.91,4.91,624
2021-11-23,4.9,4.9,4.9,4.9,101
2021-11-23,4.9,4.9,4.9,4.9,1000
2021-11-23,4.9,4.9,4.895,4.895,800
2021-11-23,4.865,4.875,4.865,4.87,1000
2021-11-23,4.87,4.87,4.84,4.84,500
2021-11-23,4.835,4.845,4.83,4.835,699
2021-11-23,4.815,4.82,4.815,4.82,2215
2021-11-23,4.82,4.82,4.82,4.82,300
2021-11-23,4.805,4.805,4.8,4.8,584
2021-11-23,4.805,4.82,4.805,4.82,300
2021-11-23,4.815,4.84,4.815,4.84,741
2021-11-23,4.845,4.905,4.845,4.895,1400
2021-11-23,4.915,4.915,4.9,4.9,400
2021-11-23,4.9,4.9,4.9,4.9,600
2021-11-23,4.915,4.915,4.915,4.915,100
2021-11-23,4.915,4.915,4.915,4.915,3758
2021-11-23,4.93,4.93,4.93,4.93,100
2021-11-23,4.94,4.94,4.94,4.94,100
2021-11-23,4.955,4.955,4.935,4.935,6882
2021-11-23,4.94,4.94,4.935,4.935,200
2021-11-23,4.91,4.915,4.905,4.905,600
2021-11-23,4.89,4.89,4.89,4.89,100
2021-11-23,4.895,4.895,4.895,4.895,500
2021-11-23,4.895,4.895,4.895,4.895,500
2021-11-23,4.89,4.895,4.89,4.89,800
2021-11-23,4.895,4.895,4.895,4.895,300
2021-11-23,4.895,4.895,4.895,4.895,889
2021-11-23,4.895,4.895,4.895,4.895,200
2021-11-23,4.9,4.93,4.9,4.93,277
2021-11-23,4.92,4.925,4.92,4.925,1773
2021-11-23,4.925,4.925,4.925,4.925,906
2021-11-23,4.925,4.94,4.925,4.94,1355
2021-11-23,4.94,4.945,4.94,4.94,1100
2021-11-23,4.94,4.945,4.94,4.94,1000
2021-11-23,4.94,4.945,4.94,4.94,806
2021-11-23,4.955,4.955,4.955,4.955,600
2021-11-23,4.96,4.96,4.95,4.95,598
2021-11-23,4.95,4.95,4.95,4.95,300
2021-11-23,4.955,4.955,4.95,4.955,890
2021-11-23,4.955,4.955,4.955,4.955,861
2021-11-23,4.955,4.955,4.955,4.955,1298
2021-11-23,4.955,4.955,4.955,4.955,1225
2021-11-23,4.955,4.955,4.955,4.955,100
2021-11-23,4.955,4.955,4.955,4.955,1400
2021-11-23,4.95,4.95,4.95,4.95,100
2021-11-23,4.945,4.945,4.94,4.94,400
2021-11-23,4.94,4.94,4.94,4.94,300
2021-11-23,4.945,4.945,4.945,4.945,400
2021-11-23,4.94,4.94,4.94,4.94,100
2021-11-23,4.945,4.945,4.945,4.945,100
2021-11-23,4.945,4.955,4.935,4.935,4400
2021-11-23,4.935,4.935,4.935,4.935,200
2021-11-23,4.935,4.935,4.935,4.935,100
2021-11-23,4.955,4.985,4.955,4.985,1684
2021-11-23,4.995,4.995,4.995,4.995,500
2021-11-23,4.995,5,4.995,4.995,2233
2021-11-23,4.995,4.995,4.995,4.995,769
2021-11-23,4.99,4.99,4.99,4.99,200
2021-11-23,4.99,5.005,4.99,4.995,3901
2021-11-23,4.995,4.995,4.995,4.995,100
2021-11-23,4.995,4.995,4.965,4.965,300
2021-11-23,4.965,4.965,4.965,4.965,800
2021-11-23,4.95,4.95,4.95,4.95,406
2021-11-23,4.95,4.955,4.935,4.935,4287
2021-11-23,4.935,4.94,4.935,4.94,900
2021-11-23,4.945,4.945,4.945,4.945,1475
2021-11-23,4.945,4.945,4.935,4.94,1347
2021-11-23,4.93,4.93,4.93,4.93,100
2021-11-23,4.935,4.935,4.935,4.935,900
2021-11-23,4.93,4.935,4.93,4.935,400
2021-11-23,4.935,4.935,4.935,4.935,2076
2021-11-23,4.93,4.93,4.91,4.91,1000
2021-11-23,4.915,4.915,4.915,4.915,1800
2021-11-23,4.915,4.92,4.915,4.915,1300
2021-11-23,4.945,4.945,4.945,4.945,100
2021-11-23,4.945,4.945,4.945,4.945,1459
2021-11-23,4.955,4.98,4.955,4.98,2287
2021-11-23,4.985,4.985,4.985,4.985,295
2021-11-23,4.985,4.985,4.985,4.985,302
2021-11-23,4.985,4.995,4.985,4.995,1129
2021-11-23,4.995,4.995,4.995,4.995,400
2021-11-23,5,5,4.99,4.99,16884
2021-11-23,4.985,4.995,4.985,4.99,700
2021-11-23,4.98,4.985,4.975,4.985,533
2021-11-23,4.985,4.985,4.985,4.985,408
2021-11-23,4.975,4.975,4.95,4.95,937
2021-11-23,4.955,4.955,4.955,4.955,596
2021-11-23,4.955,4.955,4.95,4.95,200
2021-11-23,4.955,4.955,4.95,4.95,1952
2021-11-23,4.955,4.955,4.95,4.95,2686
2021-11-23,4.95,4.955,4.95,4.95,331
2021-11-23,4.955,4.955,4.955,4.955,678
2021-11-23,4.955,4.955,4.955,4.955,964
2021-11-23,4.955,4.955,4.955,4.955,100
2021-11-23,4.955,4.955,4.955,4.955,1200
2021-11-23,4.955,4.96,4.95,4.96,1271
2021-11-23,4.99,4.99,4.985,4.985,300
2021-11-23,4.985,4.985,4.985,4.985,200
2021-11-23,5,5.005,4.995,4.995,1316
2021-11-23,4.98,4.98,4.98,4.98,200
2021-11-23,4.96,4.96,4.96,4.96,100
2021-11-23,4.96,4.96,4.96,4.96,400
2021-11-23,4.955,4.96,4.94,4.94,1710
2021-11-23,4.94,4.94,4.94,4.94,100
2021-11-23,4.94,4.94,4.94,4.94,200
2021-11-23,4.94,4.945,4.94,4.945,1103
2021-11-23,4.95,4.95,4.95,4.95,847
2021-11-23,4.97,4.985,4.965,4.985,1967
2021-11-23,4.985,4.985,4.985,4.985,200
2021-11-23,4.99,5,4.99,4.995,3500
2021-11-23,4.995,4.995,4.995,4.995,3300
2021-11-23,4.995,4.995,4.975,4.985,1400
2021-11-23,4.985,4.985,4.985,4.985,552
2021-11-23,4.985,4.985,4.985,4.985,224
2021-11-23,4.985,4.985,4.98,4.985,1600
2021-11-23,4.985,4.995,4.985,4.995,1634
2021-11-23,4.995,5.035,4.995,5.035,1452
2021-11-23,5.035,5.035,5.015,5.015,1200
2021-11-23,5,5.005,5,5.005,1870
2021-11-23,5,5.005,4.995,4.995,900
2021-11-23,5.005,5.005,5,5,1104
2021-11-23,5,5,4.995,5,1620
2021-11-23,4.995,5,4.995,5,200
2021-11-23,4.995,4.995,4.995,4.995,1646
2021-11-23,5.005,5.005,4.995,4.995,967
2021-11-23,4.995,4.995,4.995,4.995,400
2021-11-23,4.995,4.995,4.995,4.995,1532
2021-11-23,4.995,4.995,4.995,4.995,2100
2021-11-23,4.995,4.995,4.995,4.995,6000
2021-11-23,4.995,4.995,4.995,4.995,1400
2021-11-23,4.995,5,4.995,5,4538
2021-11-23,4.995,4.995,4.99,4.995,3700
2021-11-23,4.995,4.995,4.995,4.995,3250
2021-11-23,4.995,4.995,4.995,4.995,1668
2021-11-23,4.995,4.995,4.995,4.995,1896
2021-11-23,5,5.005,4.985,4.985,3273
2021-11-23,4.985,4.985,4.965,4.965,800
2021-11-23,4.965,4.965,4.965,4.965,3361
2021-11-23,4.965,4.965,4.965,4.965,1555
2021-11-23,4.965,4.965,4.965,4.965,1641
2021-11-23,4.96,4.965,4.955,4.955,1059
2021-11-23,4.95,4.95,4.935,4.935,2045
2021-11-23,4.935,4.935,4.93,4.93,700
2021-11-23,4.935,4.935,4.93,4.935,1852
2021-11-23,4.93,4.935,4.93,4.935,3371
2021-11-23,4.935,4.95,4.93,4.95,3259
2021-11-23,4.945,4.945,4.945,4.945,1000
2021-11-23,4.945,4.95,4.945,4.95,710
2021-11-23,4.965,4.965,4.965,4.965,1004
2021-11-23,4.965,4.965,4.965,4.965,2542
2021-11-23,4.965,4.965,4.935,4.935,5040
2021-11-23,4.925,4.925,4.925,4.925,421
2021-11-23,4.92,4.92,4.855,4.855,6956
2021-11-23,4.855,4.865,4.855,4.865,410
2021-11-23,4.87,4.89,4.87,4.89,900
2021-11-23,4.905,4.91,4.905,4.91,458
2021-11-23,4.905,4.91,4.905,4.91,642
2021-11-23,4.935,4.945,4.935,4.935,2140
2021-11-23,4.93,4.93,4.93,4.93,100
2021-11-23,4.935,4.935,4.935,4.935,400
2021-11-23,4.945,4.945,4.945,4.945,1227
2021-11-23,4.95,4.955,4.95,4.955,924
2021-11-23,4.97,4.97,4.96,4.965,139.0
