Date,Open,High,Low,Close,Volume
2021-11-17,204.575,204.59,204.56,204.59,386
2021-11-17,204.5,204.5,204.49,204.49,1743
2021-11-17,204.39,204.49,204.39,204.49,451
2021-11-17,204.47,204.47,204.47,204.47,497
2021-11-17,204.42,204.42,204.36,204.36,526
2021-11-17,204.37,204.46,204.36,204.46,604
2021-11-17,204.36,204.44,204.345,204.44,451
2021-11-17,204.36,204.6,204.33,204.55,2113
2021-11-17,204.48,204.57,204.48,204.57,357
2021-11-17,204.55,204.55,204.55,204.55,215
2021-11-17,204.49,204.49,204.49,204.49,126
2021-11-17,204.41,204.41,204.41,204.41,465
2021-11-17,204.515,204.515,204.47,204.47,542
2021-11-17,204.29,204.35,204.29,204.34,518
2021-11-17,204.22,204.22,204.22,204.22,141
2021-11-17,204.22,204.22,204.22,204.22,320
2021-11-17,204.17,204.21,204.17,204.21,334
2021-11-17,204.2,204.21,204.2,204.21,381
2021-11-17,204.15,204.28,204.15,204.28,317
2021-11-17,204.41,204.48,204.41,204.48,589
2021-11-17,204.45,204.45,204.36,204.45,2178
2021-11-17,204.57,204.57,204.41,204.41,751
2021-11-17,204.49,204.49,204.47,204.47,336
2021-11-17,204.465,204.47,204.38,204.38,749
2021-11-17,204.35,204.35,204.35,204.35,1036
2021-11-17,204.27,204.27,204.25,204.25,330
2021-11-17,204.21,204.21,204.13,204.13,542
2021-11-17,204.28,204.28,204.27,204.27,1513
2021-11-17,204.26,204.26,204.22,204.22,250
2021-11-17,204.13,204.2,204.13,204.16,870
2021-11-17,204.21,204.21,204.21,204.21,159
2021-11-17,204.23,204.23,204.17,204.17,778
2021-11-17,204.15,204.15,204.15,204.15,587
2021-11-17,204.28,204.28,204.27,204.27,395
2021-11-17,204.28,204.45,204.28,204.45,2208
2021-11-17,204.35,204.38,204.35,204.37,557
2021-11-17,204.39,204.39,204.39,204.39,524
2021-11-17,204.41,204.46,204.41,204.46,1187
2021-11-17,204.555,204.73,204.555,204.73,900
2021-11-17,204.67,204.86,204.67,204.86,975
2021-11-17,205.005,205.005,204.98,204.98,559
2021-11-17,204.97,205.07,204.97,205.01,1786
2021-11-17,205.025,205.025,204.98,204.98,328
2021-11-17,204.905,204.905,204.88,204.88,336
2021-11-17,204.96,204.96,204.96,204.96,108
2021-11-17,204.89,204.91,204.89,204.91,493
2021-11-17,204.97,204.97,204.97,204.97,166
2021-11-17,204.86,205.03,204.86,205.03,689
2021-11-17,205.03,205.03,205.03,205.03,105
2021-11-17,205,205.04,205,205.04,489
2021-11-17,205.06,205.06,204.9,204.9,800
2021-11-17,204.905,204.91,204.9,204.9,407
2021-11-17,204.9,204.9,204.9,204.9,180
2021-11-17,204.9,204.9,204.8,204.8,644
2021-11-17,204.81,204.81,204.75,204.75,239
2021-11-17,204.71,204.775,204.71,204.775,433
2021-11-17,205.01,205.085,205.01,205.04,926
2021-11-17,205.035,205.165,205.035,205.14,1801
2021-11-17,205.095,205.12,205.04,205.04,1646
2021-11-17,205.045,205.125,205.035,205.125,777
2021-11-17,205.14,205.21,205.14,205.21,752
2021-11-17,205.2,205.43,205.2,205.43,730
2021-11-17,205.46,205.59,205.45,205.59,1107
2021-11-17,205.5,205.5,205.42,205.42,465
2021-11-17,205.39,205.4,205.32,205.34,827
2021-11-17,205.4,205.45,205.38,205.45,748
2021-11-17,205.5,205.7,205.5,205.7,684
2021-11-17,205.6,205.6,205.55,205.55,669
2021-11-17,205.49,205.49,205.49,205.49,440
2021-11-17,205.46,205.46,205.46,205.46,301
2021-11-17,205.38,205.415,205.38,205.415,461
2021-11-17,205.37,205.37,205.37,205.37,281
2021-11-17,205.39,205.39,205.39,205.39,240
2021-11-17,205.425,205.425,205.405,205.405,573
2021-11-17,205.295,205.325,205.26,205.325,558
2021-11-17,205.31,205.33,205.31,205.32,400
2021-11-17,205.33,205.33,205.31,205.31,550
2021-11-17,205.36,205.36,205.27,205.27,347
2021-11-17,205.265,205.27,205.15,205.15,991
2021-11-17,205.235,205.33,205.235,205.315,466
2021-11-17,205.24,205.24,205.16,205.16,1232
2021-11-17,205.13,205.23,205.13,205.23,1055
2021-11-17,205.26,205.26,205.26,205.26,542
2021-11-17,205.32,205.42,205.275,205.35,2451
2021-11-17,205.375,205.47,205.375,205.43,1238
2021-11-17,205.465,205.585,205.465,205.585,2263
2021-11-17,205.65,205.65,205.56,205.56,1030
2021-11-17,205.52,205.57,205.505,205.56,1764
2021-11-17,205.54,205.59,205.485,205.485,980
2021-11-17,205.5,205.505,205.43,205.435,894
2021-11-17,205.5,205.61,205.5,205.57,1784
2021-11-17,205.61,205.695,205.61,205.66,1702
2021-11-17,205.67,205.8,205.67,205.8,1827
2021-11-17,205.82,205.82,205.59,205.63,1552
2021-11-17,205.615,205.685,205.59,205.685,1729
2021-11-17,205.685,205.685,205.66,205.66,534
2021-11-17,205.64,205.64,205.6,205.6,1396
2021-11-17,205.76,205.83,205.72,205.83,1986
2021-11-17,205.7,205.71,205.58,205.61,2613
2021-11-17,205.66,205.85,205.66,205.85,1719
2021-11-17,205.88,206.035,205.79,205.81,2325
2021-11-17,205.81,205.94,205.81,205.93,2120
2021-11-17,205.95,206.2,205.95,206.2,3872
2021-11-17,206.25,206.3,206.17,206.17,3823
2021-11-17,206.08,206.45,206.08,206.43,3856
2021-11-17,206.43,206.45,206.21,206.33,5004
2021-11-17,206.27,206.36,206.26,206.29,5807
2021-11-17,206.27,206.36,206.24,206.355,5260
2021-11-17,206.32,206.34,206.26,206.26,5118
2021-11-18,206.825,207.48,205,205.09,12938
2021-11-18,205.06,205.6,204.71,205.15,4381
2021-11-18,205.24,205.28,204.72,204.78,3853
2021-11-18,204.65,205.41,204.63,205.315,2343
2021-11-18,205.4,205.53,204.67,204.67,1586
2021-11-18,204.665,204.715,203.63,203.63,5085
2021-11-18,203.92,204.23,203.81,204.21,4658
2021-11-18,204.34,204.34,203.46,203.46,2829
2021-11-18,203.46,203.81,203.09,203.81,4673
2021-11-18,204.25,204.8,204.25,204.8,1558
2021-11-18,204.76,205.06,204.76,205.02,2680
2021-11-18,205.3,205.63,204.875,204.875,1248
2021-11-18,205.355,205.36,205.15,205.155,1532
2021-11-18,205.36,205.42,204.92,204.92,870
2021-11-18,204.77,204.77,204.29,204.29,2682
2021-11-18,204.13,204.71,204.02,204.5,1314
2021-11-18,204.11,204.29,204.07,204.18,2641
2021-11-18,204.455,204.455,204.395,204.395,819
2021-11-18,204.42,204.44,204.42,204.44,1112
2021-11-18,204.62,204.62,204.3,204.3,763
2021-11-18,203.81,203.81,203.67,203.67,684
2021-11-18,203.705,203.705,203.43,203.59,5309
2021-11-18,203.63,203.71,203.5,203.575,3191
2021-11-18,203.445,203.445,202.89,202.89,1306
2021-11-18,202.93,203.21,202.93,203.21,1351
2021-11-18,203.335,203.39,203.27,203.39,1136
2021-11-18,203.265,203.265,203.18,203.2,2289
2021-11-18,203.19,203.19,202.99,203.04,6402
2021-11-18,203.03,203.105,202.85,202.85,4739
2021-11-18,202.795,202.795,202.51,202.75,4264
2021-11-18,203.23,203.42,203.15,203.34,768
2021-11-18,203.39,203.39,203.3,203.3,460
2021-11-18,203.1,203.175,202.92,203.175,1953
2021-11-18,203.24,203.25,203,203,1236
2021-11-18,202.61,202.8,202.61,202.8,1104
2021-11-18,202.98,203.23,202.98,203.23,897
2021-11-18,203.32,203.32,202.72,202.74,2234
2021-11-18,202.75,202.82,202.75,202.76,821
2021-11-18,202.68,202.68,202.4,202.55,1958
2021-11-18,202.535,202.6,202.535,202.6,203
2021-11-18,202.25,202.25,201.92,201.92,1749
2021-11-18,201.84,201.975,201.84,201.975,2742
2021-11-18,201.995,201.995,201.9,201.96,568
2021-11-18,201.92,201.92,201.52,201.52,3196
2021-11-18,201.62,201.63,201.27,201.27,2862
2021-11-18,201.21,201.265,201.1,201.265,4754
2021-11-18,201.23,201.555,201.23,201.3,2023
2021-11-18,201.505,201.755,201.505,201.61,1351
2021-11-18,201.63,201.63,201.52,201.59,966
2021-11-18,201.415,201.44,201.34,201.34,695
2021-11-18,201.19,201.74,201.19,201.74,1668
2021-11-18,201.52,201.52,201.22,201.22,783
2021-11-18,201.29,201.29,201.205,201.205,615
2021-11-18,201.27,201.37,201.27,201.37,973
2021-11-18,201.34,201.45,201.34,201.45,813
2021-11-18,201.44,201.58,201.44,201.45,1310
2021-11-18,201.845,201.975,201.845,201.975,684
2021-11-18,201.715,201.715,201.665,201.68,666
2021-11-18,201.845,202.16,201.805,202.16,1142
2021-11-18,202.23,202.23,201.89,201.92,1237
2021-11-18,202.05,202.25,201.9,202.06,4065
2021-11-18,202,202.01,201.86,201.89,1129
2021-11-18,201.8,201.8,201.68,201.71,601
2021-11-18,201.93,202.115,201.93,202.1,1978
2021-11-18,202.085,202.68,202.085,202.68,1360
2021-11-18,202.71,202.92,202.71,202.92,1486
2021-11-18,202.89,202.9,202.7,202.7,996
2021-11-18,202.86,202.87,202.59,202.59,1163
2021-11-18,202.66,202.66,202.48,202.48,1167
2021-11-18,202.615,202.615,202.35,202.35,521
2021-11-18,202.5,202.5,202.485,202.485,524
2021-11-18,202.25,202.25,202.25,202.25,298
2021-11-18,202.15,202.26,202.02,202.02,1073
2021-11-18,202.065,202.065,202.03,202.03,351
2021-11-18,202.02,202.12,202.01,202.02,1650
2021-11-18,202,202.02,201.85,201.85,1604
2021-11-18,201.67,201.92,201.56,201.92,1429
2021-11-18,201.83,201.84,201.83,201.84,1119
2021-11-18,201.84,201.94,201.84,201.92,1382
2021-11-18,202,202,201.83,201.88,919
2021-11-18,201.71,201.71,201.57,201.57,499
2021-11-18,201.6,201.615,201.575,201.575,724
2021-11-18,201.525,201.94,201.525,201.93,5917
2021-11-18,201.95,202.02,201.95,202.02,2491
2021-11-18,201.96,201.96,201.81,201.83,1116
2021-11-18,201.735,201.84,201.735,201.76,2508
2021-11-18,201.88,201.905,201.85,201.85,1711
2021-11-18,201.82,201.92,201.73,201.835,1134
2021-11-18,201.86,201.875,201.815,201.815,1014
2021-11-18,202.005,202.005,202.005,202.005,104
2021-11-18,201.8,201.8,201.755,201.755,327
2021-11-18,201.635,201.705,201.635,201.705,705
2021-11-18,201.84,201.95,201.84,201.84,675
2021-11-18,201.73,201.73,201.65,201.67,688
2021-11-18,201.745,201.89,201.745,201.82,897
2021-11-18,201.81,201.91,201.81,201.91,751
2021-11-18,201.9,201.93,201.82,201.82,707
2021-11-18,201.685,201.905,201.685,201.905,1349
2021-11-18,201.92,202.215,201.9,202.19,2644
2021-11-18,202.12,202.3,202.045,202.19,3160
2021-11-18,202.2,202.335,202.2,202.26,1637
2021-11-18,202.2,202.21,202.115,202.175,2202
2021-11-18,202.19,202.225,202.025,202.19,2334
2021-11-18,202.2,202.2,202.05,202.06,1223
2021-11-18,201.9,202.025,201.9,202.025,493
2021-11-18,202.01,202.015,202.01,202.015,516
2021-11-18,201.59,201.59,201.47,201.585,1504
2021-11-18,201.48,201.54,201.48,201.54,594
2021-11-18,201.48,201.57,201.48,201.57,1237
2021-11-18,201.42,201.42,201.25,201.25,934
2021-11-18,201.35,201.35,201.35,201.35,673
2021-11-18,201.275,201.3,201.275,201.3,540
2021-11-18,201.32,201.355,201.23,201.23,988
2021-11-18,201.285,201.285,201.15,201.15,1118
2021-11-18,201.13,201.37,201.105,201.37,5411
2021-11-18,201.325,201.47,201.305,201.47,1769
2021-11-18,201.59,201.665,201.53,201.665,1905
2021-11-18,201.42,201.5,201.38,201.39,1542
2021-11-18,201.38,201.5,201.35,201.5,874
2021-11-18,201.53,201.59,201.53,201.59,2270
2021-11-18,201.74,202.09,201.74,201.91,2549
2021-11-18,202.01,202.01,201.98,201.98,709
2021-11-18,201.74,201.805,201.74,201.77,1157
2021-11-18,201.825,201.97,201.825,201.915,1994
2021-11-18,201.79,201.79,201.775,201.785,699
2021-11-18,201.76,201.76,201.76,201.76,133
2021-11-18,201.8,201.8,201.655,201.655,1346
2021-11-18,201.97,202.06,201.855,201.855,1924
2021-11-18,201.86,202.02,201.86,202.02,713
2021-11-18,201.995,201.995,201.935,201.935,550
2021-11-18,201.86,201.88,201.74,201.74,1223
2021-11-18,201.79,201.83,201.75,201.81,1929
2021-11-18,201.66,201.66,201.525,201.525,1124
2021-11-18,201.89,201.89,201.89,201.89,214
2021-11-18,201.96,201.985,201.85,201.85,1398
2021-11-18,201.86,201.86,201.86,201.86,963
2021-11-18,201.92,201.92,201.92,201.92,173
2021-11-18,201.95,201.95,201.95,201.95,302
2021-11-18,201.85,201.915,201.85,201.905,3074
2021-11-18,201.86,201.9,201.86,201.88,618
2021-11-18,201.9,201.9,201.725,201.725,496
2021-11-18,201.82,201.82,201.72,201.72,956
2021-11-18,201.765,201.825,201.765,201.825,380
2021-11-18,201.895,201.895,201.745,201.77,650
2021-11-18,201.73,201.73,201.51,201.57,596
2021-11-18,201.44,201.47,201.44,201.47,476
2021-11-18,201.5,201.5,201.335,201.335,592
2021-11-18,201.35,201.415,201.335,201.415,1293
2021-11-18,201.365,201.51,201.365,201.51,743
2021-11-18,201.57,201.57,201.57,201.57,364
2021-11-18,201.57,201.575,201.57,201.575,633
2021-11-18,201.42,201.465,201.4,201.465,1592
2021-11-18,201.55,201.625,201.55,201.595,1384
2021-11-18,201.5,201.655,201.5,201.64,1624
2021-11-18,201.685,201.685,201.685,201.685,667
2021-11-18,201.69,201.695,201.67,201.695,506
2021-11-18,201.72,201.75,201.72,201.75,423
2021-11-18,201.79,201.79,201.79,201.79,364
2021-11-18,201.88,201.88,201.88,201.88,414
2021-11-18,201.875,201.985,201.86,201.985,829
2021-11-18,201.83,201.83,201.83,201.83,100
2021-11-18,202,202,202,202,249
2021-11-18,202,202.11,202,202.11,549
2021-11-18,202.28,202.35,202.18,202.18,1699
2021-11-18,202.18,202.18,202.17,202.17,242
2021-11-18,202.08,202.08,202.02,202.02,601
2021-11-18,202.03,202.04,202.03,202.04,305
2021-11-18,202.12,202.12,202.12,202.12,100
2021-11-18,202,202,201.93,201.93,269
2021-11-18,201.885,201.885,201.885,201.885,139
2021-11-18,201.64,201.64,201.57,201.58,724
2021-11-18,201.63,201.63,201.63,201.63,340
2021-11-18,201.64,201.66,201.5,201.5,788
2021-11-18,201.495,201.495,201.495,201.495,439
2021-11-18,201.3,201.3,201.3,201.3,434
2021-11-18,201.26,201.26,200.83,201.01,3398
2021-11-18,200.98,200.98,200.62,200.62,1374
2021-11-18,200.62,200.675,200.605,200.675,1846
2021-11-18,200.665,200.67,200.62,200.62,657
2021-11-18,200.44,200.44,200.13,200.145,1874
2021-11-18,200.19,200.26,200.1,200.24,3391
2021-11-18,200.33,200.35,200.3,200.35,579
2021-11-18,200.34,200.34,199.22,199.405,8453
2021-11-18,199.43,199.88,199.43,199.88,1394
2021-11-18,199.93,200.14,199.8,200.06,2226
2021-11-18,200.21,200.21,200.2,200.2,509
2021-11-18,200.425,200.54,200.3,200.3,2944
2021-11-18,200.485,200.485,200.485,200.485,716
2021-11-18,200.48,200.48,200.48,200.48,207
2021-11-18,200.31,200.31,200.125,200.125,410
2021-11-18,200.15,200.15,200.15,200.15,266
2021-11-18,200.07,200.18,200.07,200.18,944
2021-11-18,200.27,200.48,200.27,200.46,1997
2021-11-18,200.62,200.71,200.62,200.71,305
2021-11-18,200.8,200.8,200.755,200.755,2263
2021-11-18,200.37,200.48,200.22,200.48,6088
2021-11-18,200.335,200.335,200.32,200.32,215
2021-11-18,200.35,200.44,200.29,200.44,717
2021-11-18,200.27,200.285,200.155,200.155,4404
2021-11-18,200.085,200.085,199.98,199.99,6779
2021-11-18,200.12,200.12,200.12,200.12,288
2021-11-18,200.28,200.38,200.255,200.38,1183
2021-11-18,200.38,200.38,200.19,200.2,1948
2021-11-18,200.14,200.175,200.11,200.175,1246
2021-11-18,200.08,200.13,200.04,200.04,733
2021-11-18,199.98,200.16,199.98,200.16,525
2021-11-18,200.21,200.23,200.21,200.23,462
2021-11-18,200.28,200.28,200.175,200.175,1053
2021-11-18,200.32,200.32,200.255,200.31,1839
2021-11-18,200.36,200.36,200.275,200.275,527
2021-11-18,200.265,200.265,200.24,200.24,404
2021-11-18,200.27,200.33,200.26,200.33,562
2021-11-18,200.34,200.61,200.34,200.61,1302
2021-11-18,200.7,200.7,200.7,200.7,153
2021-11-18,200.79,200.79,200.79,200.79,269
2021-11-18,200.9,200.97,200.9,200.97,453
2021-11-18,201.11,201.14,201.1,201.14,912
2021-11-18,201.26,201.3,201.26,201.28,573
2021-11-18,201.16,201.16,201.16,201.16,206
2021-11-18,201.07,201.07,201,201,348
2021-11-18,200.94,200.94,200.8,200.8,791
2021-11-18,200.82,200.88,200.82,200.88,2248
2021-11-18,200.97,200.97,200.86,200.86,764
2021-11-18,200.93,200.99,200.93,200.98,541
2021-11-18,201.24,201.25,201.24,201.25,665
2021-11-18,201.33,201.4,201.28,201.29,948
2021-11-18,201.33,201.33,201.33,201.33,440
2021-11-18,201.3,201.3,201.25,201.25,256
2021-11-18,201.27,201.27,201.27,201.27,317
2021-11-18,201.02,201.04,201.02,201.04,247
2021-11-18,201.09,201.09,201.09,201.09,130
2021-11-18,201.035,201.07,201.02,201.05,801
2021-11-18,200.9,200.9,200.84,200.84,558
2021-11-18,200.725,200.725,200.7,200.7,473
2021-11-18,200.88,200.9,200.88,200.9,245
2021-11-18,201.03,201.06,201.03,201.04,803
2021-11-18,201.04,201.04,201.04,201.04,153
2021-11-18,201.23,201.34,201.23,201.31,894
2021-11-18,201.37,201.38,201.37,201.38,424
2021-11-18,201.2,201.2,201.2,201.2,319
2021-11-18,200.91,200.91,200.86,200.86,362
2021-11-18,200.88,200.88,200.81,200.81,355
2021-11-18,200.76,200.77,200.76,200.77,425
2021-11-18,200.66,200.66,200.66,200.66,209
2021-11-18,200.69,200.69,200.69,200.69,108
2021-11-18,200.63,200.63,200.63,200.63,104
2021-11-18,200.745,200.745,200.73,200.73,511
2021-11-18,200.84,200.84,200.76,200.76,503
2021-11-18,200.84,200.84,200.84,200.84,138
2021-11-18,200.685,200.685,200.685,200.685,108
2021-11-18,200.6,200.6,200.5,200.5,489
2021-11-18,200.49,200.515,200.49,200.515,1234
2021-11-18,200.35,200.35,200.35,200.35,376
2021-11-18,200.39,200.39,200.34,200.345,1150
2021-11-18,200.27,200.27,200.14,200.14,1058
2021-11-18,200.14,200.14,200.12,200.12,469
2021-11-18,200.09,200.1,200.09,200.1,373
2021-11-18,200.23,200.33,200.23,200.275,1689
2021-11-18,200.44,200.44,200.43,200.43,609
2021-11-18,200.48,200.48,200.48,200.48,540
2021-11-18,200.6,200.6,200.55,200.57,813
2021-11-18,200.79,200.81,200.79,200.81,235
2021-11-18,200.81,200.81,200.76,200.76,417
2021-11-18,200.81,200.81,200.75,200.75,407
2021-11-18,200.85,200.85,200.85,200.85,110
2021-11-18,201.1,201.1,201.025,201.025,755
2021-11-18,201.105,201.105,201.105,201.105,268
2021-11-18,201.07,201.07,201.07,201.07,424
2021-11-18,201.14,201.14,201.14,201.14,214
2021-11-18,201.28,201.31,201.26,201.295,1136
2021-11-18,201.45,201.45,201.45,201.45,194
2021-11-18,201.41,201.52,201.4,201.45,1283
2021-11-18,201.45,201.62,201.45,201.62,493
2021-11-18,201.6,201.61,201.56,201.61,993
2021-11-18,201.64,201.67,201.62,201.67,414
2021-11-18,201.6,201.745,201.6,201.68,865
2021-11-18,201.65,201.66,201.645,201.65,799
2021-11-18,201.67,201.67,201.67,201.67,356
2021-11-18,201.765,201.8,201.765,201.8,761
2021-11-18,201.83,201.83,201.77,201.77,1447
2021-11-18,201.67,201.68,201.67,201.68,529
2021-11-18,201.59,201.59,201.41,201.41,1440
2021-11-18,201.48,201.51,201.46,201.47,2494
2021-11-18,201.45,201.45,201.45,201.45,162
2021-11-18,201.4,201.4,201.31,201.31,532
2021-11-18,201.28,201.28,201.28,201.28,239
2021-11-18,201.39,201.39,201.26,201.26,449
2021-11-18,201.19,201.36,201.19,201.36,401
2021-11-18,201.31,201.32,201.31,201.32,386
2021-11-18,201.22,201.22,201.21,201.22,583
2021-11-18,201.26,201.26,201.26,201.26,329
2021-11-18,201.23,201.265,201.205,201.265,1615
2021-11-18,201.23,201.23,201.23,201.23,455
2021-11-18,201.21,201.21,201.07,201.095,854
2021-11-18,201.09,201.09,201.03,201.03,576
2021-11-18,201.02,201.02,201.02,201.02,312
2021-11-18,200.98,200.98,200.98,200.98,270
2021-11-18,200.985,201.01,200.985,201.01,2650
2021-11-18,201.005,201.005,201.005,201.005,152
