Date,Open,High,Low,Close,Volume
2021-11-22,20.635,20.635,20.61,20.61,2900
2021-11-22,20.605,20.615,20.585,20.615,3674
2021-11-22,20.62,20.635,20.62,20.635,901
2021-11-22,20.635,20.635,20.6,20.605,3592
2021-11-22,20.615,20.615,20.61,20.61,591
2021-11-22,20.625,20.625,20.585,20.585,4201
2021-11-22,20.585,20.585,20.555,20.555,1694
2021-11-22,20.555,20.555,20.535,20.535,2000
2021-11-22,20.535,20.535,20.52,20.52,1525
2021-11-22,20.525,20.535,20.525,20.535,775
2021-11-22,20.535,20.545,20.515,20.515,2662
2021-11-22,20.515,20.525,20.5,20.515,2880
2021-11-22,20.52,20.545,20.52,20.535,1605
2021-11-22,20.535,20.535,20.52,20.525,862
2021-11-22,20.515,20.515,20.475,20.475,1995
2021-11-22,20.475,20.475,20.455,20.455,649
2021-11-22,20.47,20.47,20.45,20.45,1457
2021-11-22,20.445,20.48,20.445,20.47,1429
2021-11-22,20.465,20.465,20.45,20.45,1596
2021-11-22,20.45,20.45,20.445,20.445,600
2021-11-22,20.415,20.42,20.41,20.42,1980
2021-11-22,20.42,20.42,20.41,20.42,1848
2021-11-22,20.425,20.43,20.415,20.43,1186
2021-11-22,20.43,20.435,20.42,20.42,819
2021-11-22,20.415,20.415,20.39,20.395,2050
2021-11-22,20.4,20.4,20.395,20.4,499
2021-11-22,20.4,20.4,20.4,20.4,325
2021-11-22,20.425,20.425,20.41,20.415,799
2021-11-22,20.42,20.43,20.42,20.42,747
2021-11-22,20.43,20.45,20.43,20.45,645
2021-11-22,20.45,20.46,20.45,20.46,1421
2021-11-22,20.46,20.485,20.46,20.475,1648
2021-11-22,20.455,20.46,20.455,20.46,454
2021-11-22,20.465,20.48,20.465,20.48,1100
2021-11-22,20.46,20.46,20.44,20.44,1903
2021-11-22,20.43,20.44,20.43,20.435,1062
2021-11-22,20.45,20.48,20.45,20.47,1799
2021-11-22,20.48,20.49,20.46,20.47,2364
2021-11-22,20.47,20.475,20.44,20.47,2351
2021-11-22,20.47,20.47,20.445,20.445,1500
2021-11-22,20.455,20.455,20.455,20.455,300
2021-11-22,20.465,20.495,20.45,20.495,1858
2021-11-22,20.505,20.505,20.505,20.505,100
2021-11-22,20.52,20.555,20.52,20.55,1764
2021-11-22,20.555,20.57,20.55,20.55,1211
2021-11-22,20.555,20.555,20.55,20.55,449
2021-11-22,20.55,20.55,20.55,20.55,269
2021-11-22,20.54,20.55,20.535,20.55,500
2021-11-22,20.52,20.52,20.52,20.52,205
2021-11-22,20.5,20.5,20.465,20.47,1230
2021-11-22,20.47,20.47,20.47,20.47,435
2021-11-22,20.48,20.485,20.48,20.485,301
2021-11-22,20.49,20.505,20.47,20.47,5143
2021-11-22,20.47,20.48,20.47,20.48,468
2021-11-22,20.445,20.445,20.445,20.445,194
2021-11-22,20.44,20.44,20.44,20.44,103
2021-11-22,20.44,20.45,20.44,20.45,498
2021-11-22,20.45,20.47,20.45,20.47,1523
2021-11-22,20.44,20.44,20.44,20.44,155
2021-11-22,20.47,20.47,20.46,20.46,203
2021-11-22,20.45,20.45,20.43,20.43,600
2021-11-22,20.39,20.4,20.39,20.4,500
2021-11-22,20.35,20.35,20.35,20.35,178
2021-11-22,20.335,20.335,20.33,20.33,515
2021-11-22,20.335,20.35,20.33,20.34,2069
2021-11-22,20.345,20.35,20.33,20.33,460
2021-11-22,20.35,20.35,20.33,20.345,404
2021-11-22,20.315,20.315,20.3,20.31,665
2021-11-22,20.34,20.34,20.325,20.325,554
2021-11-22,20.315,20.315,20.31,20.31,1100
2021-11-22,20.31,20.31,20.265,20.265,480
2021-11-22,20.26,20.26,20.25,20.25,871
2021-11-22,20.25,20.25,20.22,20.22,735
2021-11-22,20.2,20.2,20.2,20.2,200
2021-11-22,20.2,20.21,20.2,20.21,200
2021-11-22,20.2,20.2,20.185,20.185,1302
2021-11-22,20.185,20.19,20.185,20.19,1581
2021-11-22,20.175,20.19,20.15,20.19,4369
2021-11-22,20.225,20.27,20.225,20.27,500
2021-11-22,20.25,20.29,20.25,20.29,1322
2021-11-22,20.29,20.33,20.29,20.32,900
2021-11-22,20.31,20.31,20.275,20.275,753
2021-11-22,20.245,20.26,20.245,20.26,338
2021-11-22,20.305,20.31,20.305,20.31,354
2021-11-22,20.31,20.31,20.29,20.29,368
2021-11-22,20.285,20.285,20.28,20.28,400
2021-11-22,20.28,20.28,20.255,20.255,300
2021-11-22,20.23,20.23,20.21,20.22,434
2021-11-22,20.22,20.225,20.2,20.215,705
