Date,Open,High,Low,Close,Volume
2021-11-19,1115.77,1115.77,1114.12,1114.58,527
2021-11-19,1115.88,1117.1,1115.88,1117.1,754
2021-11-19,1117.115,1117.115,1117.115,1117.115,352
2021-11-19,1117.565,1117.79,1117.23,1117.79,1127
2021-11-19,1116.46,1116.46,1116.19,1116.34,841
2021-11-19,1116.22,1116.22,1116.22,1116.22,179
2021-11-19,1115.88,1117.22,1115.88,1117.22,1038
2021-11-19,1117.84,1117.96,1117.84,1117.96,694
2021-11-19,1118.51,1119.44,1118.4,1119.44,882
2021-11-19,1119.72,1119.72,1119.31,1119.31,416
2021-11-19,1120,1120,1120,1120,425
2021-11-19,1119.99,1121.45,1119.88,1121.1,2048
2021-11-19,1121.2,1121.2,1120.76,1120.76,845
2021-11-19,1119.29,1119.29,1118.67,1118.67,594
2021-11-19,1117.84,1117.94,1117.44,1117.94,814
2021-11-19,1118.41,1118.41,1118.41,1118.41,207
2021-11-19,1119.38,1119.38,1119.37,1119.37,671
2021-11-19,1119.05,1119.05,1117.56,1117.56,518
2021-11-19,1118.59,1118.59,1118.59,1118.59,113
2021-11-19,1118.89,1119,1118.89,1119,346
2021-11-19,1118.98,1118.98,1118.98,1118.98,220
2021-11-19,1118.415,1118.415,1118.415,1118.415,433
2021-11-19,1120.19,1120.19,1120.19,1120.19,323
2021-11-19,1119.99,1120.22,1119.5,1119.52,765
2021-11-19,1119.64,1119.95,1119.64,1119.95,1017
2021-11-19,1119.62,1119.62,1119.62,1119.62,223
2021-11-19,1120.36,1120.61,1119.98,1119.98,549
2021-11-19,1122.69,1123.95,1122.69,1123.59,1934
2021-11-19,1123.77,1123.77,1122.95,1122.95,1363
2021-11-19,1123.16,1123.16,1121.87,1121.87,919
2021-11-19,1122.32,1122.33,1122.32,1122.33,550
2021-11-19,1122.8,1122.8,1122.5,1122.5,580
2021-11-19,1123.6,1124.84,1123.6,1124.84,944
2021-11-19,1125.49,1125.49,1125.49,1125.49,666
2021-11-19,1125.16,1125.16,1125.16,1125.16,461
2021-11-19,1123.49,1123.49,1123.44,1123.44,358
2021-11-19,1123.95,1123.95,1123.95,1123.95,361
2021-11-19,1123.68,1123.68,1123.68,1123.68,252
2021-11-19,1123.46,1123.8,1123.25,1123.25,882
2021-11-19,1123.59,1123.59,1123.59,1123.59,287
2021-11-19,1122.6,1122.6,1122.455,1122.455,969
2021-11-19,1123.755,1123.91,1123.51,1123.91,812
2021-11-19,1125.03,1125.03,1125.03,1125.03,585
2021-11-19,1125.47,1125.47,1124.51,1125.02,1374
2021-11-19,1124.83,1125.295,1124.51,1124.91,2111
2021-11-19,1123.86,1123.86,1123.86,1123.86,1134
2021-11-19,1123.71,1123.71,1123.71,1123.71,670
2021-11-19,1124.08,1124.08,1123.09,1123.11,794
2021-11-19,1124.99,1127.84,1124.99,1127.68,2472
2021-11-19,1128.15,1130.25,1127.85,1130.25,2728
2021-11-19,1129.39,1129.39,1129.34,1129.34,607
2021-11-19,1129.14,1129.37,1128.18,1128.37,2131
2021-11-19,1128.51,1131.75,1128.49,1131.75,1653
2021-11-19,1132.46,1134.27,1132.46,1132.89,2379
2021-11-19,1132.61,1133.85,1132.61,1133.56,1114
2021-11-19,1133.1,1134.895,1133.05,1134.895,4166
2021-11-19,1134.79,1135.31,1134.495,1135.31,1217
2021-11-19,1135.34,1135.99,1134.25,1134.33,2299
2021-11-19,1134.46,1134.48,1134.38,1134.38,693
2021-11-19,1133.91,1134.72,1133.91,1134.72,1018
2021-11-19,1134.44,1135.35,1134.43,1135.35,2060
2021-11-19,1134.98,1137.98,1134.98,1137.98,3688
2021-11-19,1137.375,1137.63,1137.22,1137.59,2115
2021-11-19,1134.61,1134.61,1133.33,1134.33,1902
2021-11-19,1134.22,1134.38,1133.75,1133.94,1243
2021-11-19,1134.17,1134.565,1133.795,1134.035,1041
2021-11-19,1133.4,1133.53,1133.4,1133.53,487
2021-11-19,1133.28,1133.28,1130.48,1131.87,2963
2021-11-19,1130.56,1133.54,1130.56,1133.19,1779
2021-11-19,1133.285,1133.64,1132.79,1132.79,786
2021-11-19,1131.66,1131.66,1129.66,1129.99,1804
2021-11-19,1130.55,1130.97,1130.55,1130.97,542
2021-11-19,1131.815,1131.96,1130.87,1130.87,1040
2021-11-19,1130.07,1131.48,1130.07,1131.48,1486
2021-11-19,1130.7,1130.9,1130.7,1130.89,1383
2021-11-19,1131.36,1133.44,1131.36,1133.44,1603
2021-11-19,1133.69,1134,1133.5,1134,2455
2021-11-19,1134.92,1134.92,1134.015,1134.19,1081
2021-11-19,1134.01,1134.35,1134.01,1134.35,671
2021-11-19,1134.705,1134.705,1134.705,1134.705,342
2021-11-19,1135.41,1135.99,1135.375,1135.99,1485
2021-11-19,1136.11,1136.49,1135.98,1136.49,1111
2021-11-19,1136.17,1138.1,1136.01,1138.1,2976
2021-11-19,1137.68,1138,1136.14,1136.14,1154
2021-11-19,1135.31,1135.31,1134.7,1134.7,715
2021-11-19,1134.495,1135.385,1134.04,1134.04,2128
2021-11-19,1135.545,1135.545,1135.4,1135.4,658
2021-11-19,1136.335,1136.51,1135.62,1135.62,624
2021-11-19,1136.515,1137.32,1136.515,1136.78,1145
2021-11-19,1136.56,1136.83,1136.24,1136.24,687
2021-11-19,1136.745,1137.05,1136.31,1137.05,1353
2021-11-19,1137.535,1137.535,1137.535,1137.535,176
2021-11-19,1137.76,1138.5,1137.59,1138.4,1475
2021-11-19,1138.11,1138.11,1136.88,1136.98,1141
2021-11-19,1136.13,1136.43,1136.13,1136.43,396
2021-11-19,1136.75,1137.54,1136.69,1137.54,589
2021-11-19,1138.3,1138.3,1137.85,1137.85,505
2021-11-19,1137.95,1138.535,1136.24,1136.59,1859
2021-11-19,1136.33,1136.5,1133.64,1133.64,2378
2021-11-19,1132.99,1133.57,1132.99,1133.57,1116
2021-11-19,1131.29,1132.25,1131.29,1132.155,1222
2021-11-19,1132.63,1132.63,1131.68,1131.68,921
2021-11-19,1131.02,1131.02,1129.37,1129.85,1215
2021-11-19,1129.34,1129.34,1127.22,1128.35,1782
2021-11-19,1128.7,1129.85,1128,1129.78,2038
2021-11-19,1129.19,1129.29,1129.02,1129.02,762
2021-11-19,1128.48,1129.245,1128.48,1129.245,585
2021-11-19,1129.36,1129.36,1129.33,1129.33,1137
2021-11-19,1129.8,1131.94,1129.8,1131.58,3017
2021-11-19,1132.02,1133.05,1132.01,1133.05,1340
2021-11-19,1133.28,1133.63,1132.99,1132.99,1650
2021-11-19,1133.1,1133.75,1133.06,1133.74,944
2021-11-19,1132.98,1133.25,1131.3,1131.3,1437
2021-11-19,1132.11,1132.36,1131.09,1131.09,1410
2021-11-19,1130.22,1131.66,1130.1,1131.42,1559
2021-11-19,1131.03,1131.73,1130.53,1131.47,1750
2021-11-19,1131.66,1131.66,1131.165,1131.42,2810
2021-11-19,1131.52,1131.96,1130.51,1131.21,4452
2021-11-19,1131.03,1131.04,1130.45,1130.705,4528
2021-11-19,1130.41,1130.58,1129.12,1129.18,4584
2021-11-19,1128.84,1130.46,1128.08,1129.97,6438
2021-11-19,1129.98,1132.38,1129.745,1132.38,5049
2021-11-19,1134.33,1136.07,1134.18,1136.05,4776
2021-11-19,1135.59,1136.32,1135.57,1136.275,4428
2021-11-19,1136.315,1137.04,1135.92,1135.995,6164
2021-11-19,1136.1,1136.84,1135.85,1136.84,5341
2021-11-19,1136.79,1137.96,1136.28,1136.28,11404
2021-11-22,1168,1168,1168,1168,110
2021-11-22,1162.31,1163.57,1156.71,1163.57,6228
2021-11-22,1162.62,1174.8,1162.62,1172.77,9533
2021-11-22,1171.03,1171.39,1166.525,1166.525,8608
2021-11-22,1168.44,1168.97,1167.01,1168.97,3931
2021-11-22,1171.415,1175.905,1171.04,1174.37,6999
2021-11-22,1172.76,1174.81,1169.8,1171.33,4904
2021-11-22,1171.77,1176.5,1171.77,1176.5,5319
2021-11-22,1175.86,1178.23,1175.86,1178.23,4008
2021-11-22,1180,1183.09,1180,1182.525,6213
